PV_total,PV_total,Wind_total,BESS_Charging,BESS_Discharging,PP_total,PP_total,Net_demand
0.0,0.0,11.291093899045121,0.001261421616590183,0.0005780803824743844,2.8533818649586732e-05,2.386773780059631e-05,8.088
0.0,0.0,11.246215521006901,0.0012497423543330341,0.0005810309419043113,2.8534852515056848e-05,2.3868438009343767e-05,8.188
0.0,0.0,11.239609738598507,0.0012405411688192081,0.0005835828774398103,2.8539562418628338e-05,2.3871948755355765e-05,8.667
0.0,0.0,11.027341432407246,0.0012328514928071333,0.0005859584036681649,2.8546105981850463e-05,2.3876760025950994e-05,8.988
0.00388968804,1.1463128108027412e-09,11.063688187544512,0.001229247630434534,0.0005870203695032425,2.8545269679423102e-05,2.3876200003676025e-05,9.142
0.5510766186799999,1.624053603349489e-07,10.732439930999163,0.0012272216214122712,0.000587714401981931,2.8540420178324268e-05,2.387249325776795e-05,9.177
2.0881791162999996,6.153980596000282e-07,10.169849923767654,0.001228828189788347,0.000587054519606354,2.8524965709575153e-05,2.3861050014443325e-05,9.197
3.7483280726399997,1.1046532381447175e-06,10.15986630610829,0.0012333286925419748,0.0005852468788277352,2.850136364812149e-05,2.3843924837095532e-05,9.107
4.78996300456,1.4116288758720907e-06,10.401806547901595,0.0012356111212372272,0.0005843623320452527,2.848473795674326e-05,2.3831855264625017e-05,9.03
5.66269299778,1.6688272838965748e-06,10.666620967990413,0.0012374463588497285,0.0005836919894228538,2.8471962147590457e-05,2.382250508873506e-05,8.93
5.972488822219999,1.7601258452816591e-06,11.220095490202885,0.001239280771781792,0.0005831243139083191,2.8463298059906887e-05,2.3816134410904075e-05,8.86
6.10035384596,1.797808382610992e-06,11.779454043043255,0.0012413065160663422,0.0005825585381990943,2.845797071311169e-05,2.381234080683382e-05,8.862
5.27876387218,1.5556812242152502e-06,12.222175477651799,0.0012419645230111267,0.0005824861273326397,2.846155934931137e-05,2.3815120890572382e-05,8.923
4.41756331454,1.301880605311839e-06,12.444723116682052,0.0012415054846631555,0.0005826277806830375,2.8472639726946622e-05,2.382341561285076e-05,9.446
2.7526305120799996,8.112156005713541e-07,12.300646693995263,0.001239785932116953,0.0005831506062390622,2.849396485361087e-05,2.3838849991982728e-05,9.386
1.01300982632,2.985396590775634e-07,11.159619151691038,0.0012324029878568042,0.0005854563627557076,2.8532613398211345e-05,2.3866668454697778e-05,9.013
0.0040337505599999995,1.1887688408324721e-09,10.897276593006982,0.0012310548516107683,0.0005857256039704229,2.855900641610234e-05,2.3885738493449402e-05,8.618
0.0,0.0,9.417021283679842,0.0012195549998151643,0.0005899366609539629,2.860675859430018e-05,2.3920069654646056e-05,8.542
0.0,0.0,9.155988399901826,0.0012219986212230378,0.0005888583746600481,2.8621739659276403e-05,2.3930627781082374e-05,8.235
0.0,0.0,9.17914887922331,0.0012275795926244334,0.0005867641669975027,2.8628228476449675e-05,2.393510133604555e-05,7.99
0.0,0.0,9.099765966704945,0.0012305625777211794,0.0005857508532962766,2.8640644140319314e-05,2.3943972893512654e-05,7.904
0.0,0.0,8.92387228892943,0.0012323353914769754,0.0005852315190335215,2.8657851182634315e-05,2.395639792216212e-05,7.888
0.0,0.0,8.70413339033192,0.001232415469228354,0.0005853148410102503,2.8681488954903915e-05,2.3973605328701175e-05,8.017
0.0,0.0,8.573645098608264,0.0012279113020552104,0.0005868629654736493,2.871599928283466e-05,2.39988931795144e-05,8.497
0.0,0.0,8.380788961852366,0.0012139493699818355,0.000591758716207549,2.8767202099602997e-05,2.40362522109209e-05,9.016
0.0,0.0,8.184186730305322,0.0011996686371700024,0.0005975254273629662,2.8814584508712585e-05,2.4070602248366952e-05,9.214
0.0,0.0,8.06853311424395,0.0011752700132996248,0.0006093267718469124,2.8870284800000474e-05,2.4110705799585712e-05,9.443
0.0,0.0,8.17008119007346,0.0011752826984165485,0.000609357104029402,2.8868153813244217e-05,2.4109440236402284e-05,9.573
0.00275684798,8.124585119452559e-10,8.431064972579454,0.001191489489059139,0.0006013569856837867,2.8822700610609962e-05,2.4077193646160522e-05,9.675
0.43885559664,1.293331977648553e-07,8.338414379504846,0.001200440556641955,0.0005975584098912585,2.877799252411448e-05,2.404516231488798e-05,9.757
1.6445907898,4.846700998869663e-07,8.016511793265048,0.0012204529620243284,0.0005899206557230079,2.870314053215661e-05,2.3991155897572485e-05,9.769
2.82066868028,8.312668291092632e-07,8.226237539603483,0.0012328003938374128,0.0005856142649944196,2.863647800575239e-05,2.3943016230894884e-05,9.948
3.9077618627399997,1.1516392674064536e-06,9.060660126180702,0.0012425951995539866,0.000582431903023005,2.8576042537322208e-05,2.3899354118545305e-05,9.997
4.78304691602,1.4095906659147578e-06,9.792074150972585,0.00124475753131208,0.000581610955350288,2.8538159133242086e-05,2.3872038635940944e-05,9.963
5.26886463536,1.5527638637824235e-06,10.240644913054362,0.0012436810781756113,0.0005817469747045755,2.851659308953027e-05,2.385641691509062e-05,9.843
5.1818750510200005,1.5271275469596101e-06,10.609454904332688,0.0012424193273275358,0.0005820975203924445,2.8505317680258295e-05,2.3848087371126582e-05,9.636
4.6697606512,1.376204570342127e-06,11.11597162809587,0.001241571887850959,0.0005823950852772631,2.8501098235182247e-05,2.3844855528055033e-05,9.591
3.72282499092,1.0971373373861095e-06,11.657083705233319,0.001238598832014183,0.0005832900838001725,2.8507788554962488e-05,2.384962084210177e-05,10.172
2.4590956818399996,7.247092450845733e-07,11.79111614892258,0.0012360177187978123,0.0005841381421933174,2.851940094107918e-05,2.3857755483070893e-05,10.0
0.9933672112599999,2.9275087060676745e-07,11.373051121111004,0.0012296736546628057,0.0005862441618778911,2.8542452050627707e-05,2.387415132005197e-05,9.639
0.0,0.0,10.959247751446823,0.0012251170014093093,0.0005878123343790607,2.8561412824078873e-05,2.3887598647359796e-05,9.067
0.0,0.0,10.798215145882088,0.00122995330190732,0.0005860361157864502,2.8557962579159634e-05,2.388458912342416e-05,8.213
0.0,0.0,10.654717047575936,0.0012320967042500513,0.0005852943745574687,2.8560382573845763e-05,2.3885985444605558e-05,7.817
0.0,0.0,10.52101779108969,0.0012333262238934553,0.000584882013976569,2.8566206949151315e-05,2.388995587039429e-05,7.667
0.0,0.0,10.322551187935739,0.0012344313534514496,0.0005845357356097986,2.857476968514449e-05,2.3895958727433082e-05,7.564
0.0,0.0,9.987376306358495,0.0012345099218352255,0.0005845323502680868,2.858855651639067e-05,2.3905806906919963e-05,7.551
0.0,0.0,9.60490859321646,0.0012336642399691671,0.0005848396937192364,2.860744002764623e-05,2.3919448199458713e-05,7.668
0.0,0.0,9.210932354113613,0.0012284215580402622,0.0005866044265764421,2.863742330959418e-05,2.3941345998594216e-05,8.176
0.0,0.0,8.864299709168812,0.0012190127503964073,0.0005900237180814378,2.8675501321606968e-05,2.3969212996563245e-05,8.741
0.0,0.0,8.691948337446423,0.0012127645034602224,0.0005924704948583194,2.870389371018793e-05,2.3989995584007345e-05,9.025
0.0,0.0,8.666799256607986,0.0012122758623228608,0.0005927133338068494,2.871621581642054e-05,2.399911669038781e-05,9.141
0.0,0.0,8.304621259695296,0.0011940713956011132,0.0006008188299050308,2.875561423074289e-05,2.40277028937117e-05,9.264
0.0021211993,6.25129292336721e-10,8.30183042461363,0.0011856223582432054,0.0006052687651136027,2.876551173892177e-05,2.4035018082414675e-05,9.43
0.482086567,1.4207360641395139e-07,8.278903637812377,0.0012017879592695698,0.0005975941439071338,2.87152766217932e-05,2.3998945850509792e-05,9.431
1.8473571134999998,5.444264690524188e-07,8.23323040985937,0.0012240614569908226,0.0005886879729476508,2.8641256452091553e-05,2.394541946366082e-05,9.424
3.19565789828,9.41778248042053e-07,8.7700367115411,0.0012361744563111898,0.0005844093983286229,2.858173906695368e-05,2.3902469246148458e-05,9.526
4.378751265379999,1.2904424774444911e-06,9.52151358991828,0.0012411571680474684,0.0005826864383861362,2.8539586105208165e-05,2.3872199975235916e-05,9.637
5.157330378259999,1.5198940946795271e-06,10.238281775894794,0.0012429295523359342,0.0005820096846616608,2.8511336117547293e-05,2.385188287598732e-05,9.519
5.4244955765,1.5986291721957093e-06,10.892442517398893,0.0012439366258625577,0.0005817378919377377,2.849377349954155e-05,2.3839136442318883e-05,9.307
5.24430214302,1.5455251599724935e-06,11.383349466848562,0.0012440568562779668,0.0005817777831107942,2.848650950933506e-05,2.3833809224959977e-05,9.213
4.73028313964,1.3940408860381368e-06,11.587026527165698,0.0012431078304051542,0.0005820580065137916,2.8488971989123617e-05,2.3835534134987486e-05,9.181
3.8382344628799996,1.1311491539727493e-06,11.479623770716755,0.001239116001305441,0.0005831486893042502,2.8504745369298042e-05,2.3846938456357836e-05,9.672
2.38459712112,7.027541027540069e-07,11.294935612102838,0.0012353329735288964,0.0005843583538872163,2.8526852628088535e-05,2.3862718819428523e-05,9.583
0.81647500138,2.4061974743405894e-07,10.866361989121996,0.0012281206148177608,0.0005867375187554395,2.855917816154939e-05,2.3885942048004924e-05,9.379
0.0,0.0,11.008059399801873,0.001228966576749462,0.000586260620350444,2.8573268509768984e-05,2.3895978986781928e-05,8.985
0.0,0.0,9.290718044735572,0.0012231630177871654,0.0005884322237359925,2.8602535421534645e-05,2.3916450666600188e-05,7.796
0.0,0.0,9.111047999204207,0.0012241380474797966,0.0005879810743371997,2.861380156371699e-05,2.3924340926098042e-05,7.638
0.0,0.0,8.985186117934402,0.0012256738553579041,0.0005873480592667439,2.8622357045057692e-05,2.393033596119679e-05,7.459
0.0,0.0,8.960758235102716,0.0012280350242852333,0.0005864607462258418,2.8628551029344367e-05,2.3934726547976108e-05,7.326
0.0,0.0,8.956940149724769,0.0012303226521416263,0.0005856570807502659,2.863557575972145e-05,2.3939836716379534e-05,7.271
0.0,0.0,8.968070079035506,0.0012318218649517217,0.0005851553366128097,2.8646022522620562e-05,2.3947582082911686e-05,7.396
0.0,0.0,8.980424402095613,0.0012286448571992644,0.0005861642079995385,2.8667826554720283e-05,2.3963819223912703e-05,8.008
0.0,0.0,8.934406726873448,0.0012237248275642734,0.0005878560152169359,2.8694403918309993e-05,2.398357911098854e-05,8.585
0.0,0.0,8.88199647213457,0.0012203421913815956,0.0005891135665752104,2.8717607638532338e-05,2.400086133635078e-05,8.937
0.0,0.0,8.674529938082962,0.0012087582528636678,0.0005937105515369443,2.875401523876602e-05,2.4027692250211603e-05,9.294
0.0001095946,3.229814131181638e-11,8.434757905091116,0.0011963424702448268,0.0005994348919671256,2.8786124972757917e-05,2.405126598235242e-05,9.4
0.00157080016,4.6292358875623237e-10,8.540889750796143,0.001198858247364578,0.0005984568690374138,2.8780459751721654e-05,2.4047671060957787e-05,9.49
0.38003282841999997,1.119977991200153e-07,8.545665864752293,0.0012131785429614701,0.0005924456750868287,2.8743603514032097e-05,2.4021445848860305e-05,9.429
1.60663198898,4.734834290755262e-07,8.261142637092242,0.0012303146633073415,0.0005862300168926964,2.869543120147564e-05,2.3986890833033232e-05,9.403
3.01912576104,8.897532402893491e-07,7.725795529227598,0.001238575283015174,0.0005835910103708925,2.8664729824390855e-05,2.396514754809239e-05,9.458
4.207785362579999,1.2400578700994517e-06,7.878855638782203,0.001253283577113274,0.0005791810440184367,2.862756381147501e-05,2.393880258285966e-05,9.519
5.00807767552,1.4759084887804498e-06,8.277577903467742,0.0012699381007414221,0.0005747423570995195,2.8600614019726947e-05,2.3919764924086395e-05,9.441
5.25205650476,1.5478104137282578e-06,8.411764665440508,0.0012909345719159342,0.0005696007720121124,2.8588056985108094e-05,2.3910803871868783e-05,8.851
5.17130385708,1.5240121570069231e-06,8.6097374870055,0.0013241924082188202,0.0005620327818610052,2.8584899372427453e-05,2.3908411542989746e-05,8.276
4.65598168188,1.3721438310517923e-06,8.868655693444039,0.0013758689853752657,0.0005513464876020328,2.85980768922642e-05,2.3917682310139752e-05,8.465
3.76829980614,1.1105390196597277e-06,9.142010596813725,0.0014628372580152622,0.0005354269320104929,2.862808770316895e-05,2.3939004057770225e-05,9.047
2.3560705669999997,6.943471677763079e-07,9.312353431164357,0.0016267916700791426,0.0005107290548943242,2.867216730136814e-05,2.397023337629118e-05,8.878
0.70697711234,2.0835010738282e-07,8.449807075783818,0.0019425378976341342,0.0004766243358724991,2.8774861573913558e-05,2.4044176801271705e-05,8.461
0.0,0.0,8.577354828923513,0.0026847994959218833,0.0004107467107487494,2.887278608476418e-05,2.4115695121213386e-05,8.309
0.0,0.0,4.444286636858498,0.0002592732300649903,0.001971780049654625,0.00023776645218306344,2.5089962306463995,8.041
0.0,0.0,4.093650023148804,0.00028234495882544414,0.001137135195751309,0.00023909886718757916,2.683136984215993,7.778
0.0,0.0,3.938354144395896,0.0002956886095278864,0.0009429285749838653,0.0002397574841962138,2.7175772372661573,7.619
0.0,0.0,4.0406758421466495,0.0003039466755148516,0.0008630306458173105,0.000239660729501066,2.4313421626113,7.46
0.0,0.0,4.302129778561831,0.000307532901976683,0.0008357052307953753,0.00023915213483407047,2.0630396259662604,7.417
0.0,0.0,4.767364884758136,0.0003068907943146752,0.0008447708894771915,0.00023844951987951783,1.6161279056096596,7.549
0.0,0.0,5.4553523416789576,0.0003016327680291674,0.0009027701155615456,0.00023800575176538682,1.2789876349304186,8.068
0.0,0.0,6.359130659580604,0.0002948604059040183,0.001031366124528044,0.0002376388395782833,0.7382634058083484,8.652
0.0,0.0,7.035131130025255,0.00030183300570456507,0.0011737703114968786,0.00023565656901588535,0.0749706506180587,8.83
0.0,0.0,7.523073544028694,0.0038288302927615213,6.993135634248313e-05,3.334827201690369e-05,2.7990004060302954e-05,9.115
7.763647999999999e-05,2.2879904685011907e-11,7.204960246932123,0.00025071724008099726,0.004882540596570033,0.00023472981781449007,0.23690472876849678,9.207
0.00131195612,3.866408030930569e-10,8.155055647060529,0.00261584256533779,0.00041990657066127816,2.9163112005640438e-05,2.4324404886738285e-05,9.239
0.31484780085999997,9.27874070792804e-08,9.330467924124813,0.0019817081748916207,0.0004719698221305794,2.8792277772524943e-05,2.40583537514695e-05,9.151
1.2640830235599998,3.7253233393624315e-07,9.645237535351333,0.0016451954412051606,0.0005085694571191626,2.8698924745821183e-05,2.399044849931259e-05,9.095
2.30595914726,6.795790522295722e-07,9.648137094678194,0.0014807203516143874,0.0005325820918196892,2.8648893492404955e-05,2.3954440046340913e-05,9.157
3.23059925022,9.520756597994209e-07,9.62962056197914,0.0013969790207651557,0.0005473753183544768,2.8615643963171934e-05,2.3930708397431447e-05,9.176
3.94518699642,1.162668663528254e-06,9.426477524143074,0.0013545676376192888,0.0005557333915525368,2.8597373983324114e-05,2.3917772598452504e-05,9.144
4.3586370589,1.2845147083457757e-06,9.313145881392916,0.0013436514683815171,0.000557903331716919,2.8583070727466063e-05,2.3907423070887334e-05,8.561
4.29228388676,1.2649600575667684e-06,9.556612139035161,0.001358749638177822,0.0005547131696512945,2.8575735819249234e-05,2.3901880392294796e-05,7.911
3.9707836936799996,1.1702121533098607e-06,10.089530764438372,0.0014009765773480695,0.0005463791265413744,2.858164115915052e-05,2.3905902203462352e-05,8.196
3.20305135078,9.439571398271154e-07,10.167120372980392,0.0014827328546790717,0.000531993247422789,2.8607672943671953e-05,2.392419478036535e-05,8.713
2.01360936092,5.934219358051439e-07,9.51664905675424,0.0016378407583048924,0.0005094142173836919,2.8660779767089996e-05,2.396183715166188e-05,8.597
0.49079005144,1.446385719355037e-07,8.299094413132682,0.0019486019725714623,0.0004767082163419077,2.876670794226662e-05,2.4037948412617843e-05,8.189
0.0,0.0,8.230060424353884,0.0026801528219126103,0.0004121583196161726,2.8851680114320465e-05,2.4099540202223337e-05,8.128
0.0,0.0,4.667385465355901,0.00026133630868599184,0.002055168366918185,0.00023816123737614811,1.7693114246500825,7.579
0.0,0.0,4.455441485987744,0.0002807417182159265,0.001213963680565659,0.00024262962879836045,2.0978730279446784,7.643
0.0,0.0,4.504685816228595,0.00029200117122247105,0.0010131666282825538,0.00024263585498994055,1.9188039982990532,7.525
0.0,0.0,4.64302625046855,0.0002989207842080532,0.0009448489062767961,0.00024152351902237296,1.5437383569714203,7.322
0.0,0.0,4.929738361149858,0.00030111828263990997,0.0009322158539987423,0.00023906274063083396,1.0859927433501941,7.221
0.0,0.0,5.032507877268766,0.00029637381756339535,0.000989526896451553,0.00023656351755329424,0.9010561439614835,7.164
0.0,0.0,5.181520085341404,0.00028673317849450765,0.0011589031511120874,0.0002342635766002133,0.6954643879063512,7.144
0.0,0.0,5.4684596124405065,0.0002679917404166283,0.002040188826171175,0.00023391751637063474,0.5065413337138563,7.313
0.0,0.0,5.799383542162754,0.0024294851733617064,0.0004369468632103018,3.1218904434068354e-05,2.565402888138428e-05,7.046
0.0,0.0,6.164298288921385,0.0018741259082948338,0.0004913095863271194,2.959633385476759e-05,2.461947022876751e-05,7.349
6.006787999999999e-05,1.7702340047239817e-11,7.270798961204432,0.001682679686953106,0.0005081954914424001,2.8979462872418052e-05,2.4190680873088484e-05,7.639
0.0009420116,2.7761608486339883e-10,7.444830667059264,0.0014663636477297538,0.000537442821939245,2.890935605631778e-05,2.414020886875609e-05,7.884
0.35470852812,1.0453458624536386e-07,7.594194706050988,0.0013664239888792292,0.0005551246726569935,2.8832189045131235e-05,2.4084690827502942e-05,8.149
1.67357153406,4.932108872380866e-07,7.236615800087417,0.0013194862428731898,0.0005647001622471851,2.874650890308874e-05,2.4022785048795588e-05,8.24
