RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0,16.290627763340975,9.553846723403281e-05,2.50798256730471,5.116090122802561e-05,59.53300746554367,81.148,6.266575741762899e-09,6.818990080055528,7.499579899922427e-05,0.0011331949247783805,0.00015202253031190173,1.3214293345819057,10.107
0.0,20.00914062236446,9.601408734238518e-05,2.081925502659232,5.1328089228931834e-05,55.22970765721419,80.805,1.683274164811918e-08,7.369483371419332,0.001702030386172674,0.00027477774378666125,9.218888031965485e-06,5.322809991649185e-06,10.117
0.0,27.269094299505543,9.772303355236027e-05,1.4908118120897256,5.1525826993938376e-05,46.53300045275159,80.075,2.920605593174449e-08,7.69423674690035,0.0013535137665894924,0.0003104174012761201,7.107861409856885e-06,4.816286209269665e-06,10.213
0.0,33.82075981302311,0.00010080560628283845,1.1925246755877201,5.152218311233004e-05,38.53825670465203,79.499,4.124364827986946e-08,8.073435427784997,0.0011148953435263097,0.00033657248501972186,7.048324119093869e-06,4.787596155849569e-06,10.248
0.0,36.12269634479955,0.00010190285339396067,1.153653032582123,5.1628124822085754e-05,35.85738733677244,79.489,5.1225663724965706e-08,8.82961456676723,0.000995661796918914,0.00035392725315062863,7.026835428589194e-06,4.7764939538044885e-06,10.045
0.0,38.247560835670114,0.00010230110438350144,1.1613308816345382,5.165374040316743e-05,34.3584985369901,80.498,5.55181009496184e-08,9.752136842687102,0.0009288836784703485,0.000365771618640611,7.0173225271649485e-06,4.771401940729028e-06,9.849
0.0,39.841209203823034,0.00010126172114826206,1.2495886882353295,5.171838779249512e-05,34.80314362067444,82.904,5.657542644367636e-08,10.824997694744152,0.0008905088894058739,0.00037357643257190595,7.01195107578965e-06,4.768477179214063e-06,9.616
0.0,39.48706512201127,9.833998021318228e-05,1.5855463701317327,5.206467738207205e-05,39.24731549679312,87.259,5.311433689588375e-08,11.889818906859292,0.0008675087913895511,0.00037868020109705286,7.009169350120685e-06,4.7669552033068255e-06,9.464
0.0,36.29976838570543,9.657857107444044e-05,2.2278968757329505,5.232429628733457e-05,43.80662666075919,88.694,4.473275013379449e-08,12.886988437966286,0.0008534421974112918,0.0003819754300197808,7.008161894197645e-06,4.766411396118859e-06,9.572
0.0,31.87296736305843,9.570414464604257e-05,3.3764773747817203,5.235452415876939e-05,46.55793328234811,87.356,3.097381498503152e-08,13.620359131998399,0.0008444814380152691,0.0003841290995258056,7.008834138316454e-06,4.766787268747767e-06,9.917
0.9004203870812765,27.977382463129064,9.534905222004129e-05,5.225961173629758,5.213964859006546e-05,45.95018514879053,85.128,1.0865683902856397e-08,13.516716424905608,0.0008380045513601966,0.000385690091378068,7.01160441570043e-06,4.768280627776353e-06,9.648
31.38608206397592,17.175987967870377,9.849330367001655e-05,2.2522524419761414,4.47423071417572e-05,19.710225986177623,82.572,7.31630455618081e-10,12.860433587071945,0.000833745479461938,0.0003867394231157987,7.015276059310688e-06,4.770243583267103e-06,9.338
66.63110864401446,27.092022258599663,32.20609630473045,9.228442398276531,4.385642834243275e-06,4.760802346153563e-06,80.009,2.482998142444809e-10,10.613372124755562,0.0008283209818690447,0.0003882083625736836,7.022415460209121e-06,4.7740341473989405e-06,8.534
88.7557238694401,32.58125552668195,32.569460483110205,9.274889812308015,4.383895783285051e-06,4.758680335992978e-06,76.928,0.0,9.881955245801858,0.0008265723398297242,0.00038867482305628294,7.026548392387159e-06,4.776232030484667e-06,8.194
101.61887225631548,37.18512859023483,30.27252237863441,10.378881678366161,4.3838472857641285e-06,4.7584381075176586e-06,74.968,0.0,9.291262420459166,0.0008252189814319484,0.0003890506890003502,7.030733983905549e-06,4.778446791099837e-06,7.945
105.47781677237809,48.340667167305284,29.01609382469702,11.001950186732852,4.383986605833251e-06,4.758428962002127e-06,73.882,0.0,8.717742308729008,0.0008227285551958758,0.0003898576669670764,7.036033340447069e-06,4.781214350042561e-06,7.834
98.14582219185914,67.11030350332858,28.68074387463644,11.176017047393222,4.384139867150527e-06,4.758480486716427e-06,74.109,0.0,8.330860460195954,0.000820271119456987,0.00039073710833397867,7.040890350959171e-06,4.783722361458737e-06,7.803
83.35320154695245,80.92192269398724,29.0858516644303,10.973057423328465,4.384143173566096e-06,4.758496362217227e-06,75.254,0.0,8.107541131284309,0.0008182568310346483,0.0003915148122180145,7.044603714941472e-06,4.785619969655791e-06,7.814
68.56058090204577,88.18187637112833,30.47428874959596,10.29349599462358,4.384069883637476e-06,4.7585006035364505e-06,78.294,0.0,8.260874030211234,0.0008177180767536991,0.0003917244771130932,7.046095833088114e-06,4.786367854605811e-06,8.071
39.87575999931367,72.2453926895991,29.93227759355154,10.44230396959348,4.384115888046953e-06,4.758989673444642e-06,83.405,0.0,8.57916064693058,0.0008191639376613954,0.00039112119874361464,7.0450462487237815e-06,4.785826296387044e-06,8.316
5.402522322487659,69.76638411691678,15.257779586704642,22.819901502215938,4.386397628045072e-06,4.7617638957077476e-06,87.918,0.0,9.065721533087098,0.0008197256729704465,0.0003909122494724422,7.043902752292848e-06,4.785215468288595e-06,8.81
0.0,81.80728289851663,17.434211347795973,18.625961553556664,4.386472690155165e-06,4.761786490160014e-06,88.916,0.0,9.519794962082292,0.0008185357861265971,0.00039143115434708424,7.043520903465961e-06,4.784974642329971e-06,9.414
0.0,96.32719025279881,26.47837672200851,11.7098725711655,4.385946378341907e-06,4.7610763973051935e-06,87.588,2.034181988923987e-12,9.78580401632816,0.000818099531753263,0.00039164975506213265,7.041774535108602e-06,4.784050436833376e-06,9.704
0.0,99.8686310709164,29.994568444607204,10.086171721674564,4.386158728057375e-06,4.761248272051014e-06,86.364,5.145436338567443e-10,10.037024918660306,0.000818037948383166,0.00039171346626659236,7.038760326551016e-06,4.782480547539688e-06,9.946
0.0,93.13989351649296,27.902960749328333,10.788837964707088,4.387361917003315e-06,4.7625679977247415e-06,84.634,6.501314042721044e-09,10.017792760312837,0.0008197374331065753,0.00039100839756568874,7.033235054339223e-06,4.779639293067998e-06,10.091
0.0,84.99457963482247,24.30772823446665,11.783000928925107,4.390284074870803e-06,4.7657161663032365e-06,82.97,1.9112379196825262e-08,10.697878963271991,0.0008270301018164835,0.00038850171943109843,7.021512798067773e-06,4.773550792665662e-06,10.147
0.0,71.18296044416383,11.298995639951556,9.809746769414911,4.417698902784379e-06,4.7951676002694976e-06,81.464,3.2402565908817535e-08,11.457069770545468,0.0008296264238883615,0.0003878482100919451,7.014096634423307e-06,4.769600781684787e-06,10.234
0.0,59.142061662563975,9.855980132522719e-05,3.332700755711725,4.1183961187018624e-05,7.462121194334221,80.306,4.1919542148991025e-08,12.07448578709827,0.0008297696901591969,0.0003878376145947091,7.010012162313035e-06,4.7673923382154465e-06,10.236
0.0,52.590396149046406,9.743927408349063e-05,3.4064914669815742,4.474343279791112e-05,16.59774726081766,81.804,4.621331329298335e-08,12.791045576888727,0.0008293279349827008,0.0003879606362605256,7.007610989998793e-06,4.766088327187976e-06,10.277
0.0,49.22602737183469,9.695208850407498e-05,3.5286149787785304,4.6145765872656275e-05,21.595646709318007,82.962,5.1551731396743384e-08,13.482711236363665,0.0008294606476078116,0.0003879429048837733,7.005598342958981e-06,4.764996423115341e-06,10.055
0.0,45.15337043099944,9.599225210639668e-05,5.475694524871842,4.717389195695907e-05,28.335681689500547,86.808,5.3537840084769834e-08,13.900318639387182,0.0008295424133783078,0.00038793054671848194,7.004589769392979e-06,4.764450226931997e-06,9.781
0.0,38.77877695838775,9.526779711372014e-05,12.94356215629571,4.7859988415756506e-05,33.9497191133866,92.202,5.097897505486289e-08,14.39216100837003,0.000829911601992132,0.0003878423657509833,7.004160447694944e-06,4.764227745217505e-06,9.653
0.0,39.841209203823034,9.522868087045888e-05,13.604555021958394,4.7992154579853946e-05,34.78804924028501,94.935,4.210488133043673e-08,14.95985258684216,0.000830518149063974,0.00038769111133211444,7.004456349769979e-06,4.764409725990583e-06,9.843
0.0,38.77877695838775,9.519259773731839e-05,14.412394862944817,4.8026913454300885e-05,35.12260696057511,94.807,2.6770012290103303e-08,15.100356930767596,0.0008310455088981718,0.0003875482214901415,7.006045694545579e-06,4.765286583843718e-06,10.141
0.0,33.46661573121135,9.50974643397596e-05,18.165192045908135,4.8018293934138314e-05,35.40363783135979,92.496,9.355677309498656e-09,14.374992519943754,0.0008313721542374725,0.00038744462303391214,7.009308252617482e-06,4.767042984107402e-06,9.828
4.2448389676688745,23.904725522293823,9.511217493236268e-05,20.44471629723454,4.7778953807826404e-05,34.47163938502361,88.006,1.0005133113327891e-09,13.394494017175349,0.0008325896387332019,0.0003871469296041887,7.0133863171279145e-06,4.7692287588626585e-06,9.437
63.543953031164364,4.4268010226470045,13.363261259942659,11.39079351397417,4.398764545139153e-06,4.775288147797839e-06,84.069,2.0596812702276225e-10,8.597906464101579,0.0008122067434254371,0.0003949093070349979,7.037778654284117e-06,4.781878042677934e-06,8.748
86.05446270819628,1.7707204090588016,31.529793082204982,9.422949800692056,4.385901632339503e-06,4.761184267812466e-06,79.809,0.0,7.964654004685856,0.0008084840058339355,0.000396840051854112,7.043717523898695e-06,4.784913636879742e-06,8.308
98.66034812733415,3.1872967363058424,33.651567969843676,8.71240245476167,4.384286960191862e-06,4.759327159788696e-06,77.504,0.0,8.059716692751769,0.0008137650283878953,0.0003939056224476889,7.040473798441284e-06,4.783358728878224e-06,8.056
102.90518709500303,7.259953677141087,33.2405269417319,8.940191778426488,4.383957791230012e-06,4.758884322646673e-06,76.284,0.0,8.689416882413056,0.0008208212941594577,0.000390686129474189,7.0334036848676104e-06,4.779795320773204e-06,7.955
99.30350554667791,13.10333102703513,33.64615398940996,8.756535932802398,4.3839717001254084e-06,4.758871292875007e-06,76.022,0.0,9.456152315701223,0.00082504234078351,0.00038912099009009033,7.027290564594787e-06,4.7766310848733696e-06,7.893
88.11256645009634,14.874051436093934,34.38860318979576,8.368943510380952,4.384474699112492e-06,4.759498661918876e-06,77.251,0.0,10.116299642316191,0.0008266763214475172,0.00038859270997761624,7.023298194732075e-06,4.774527632650791e-06,7.921
68.94647535365203,13.988691231564532,27.960807562249453,10.732553298819312,4.387714473480889e-06,4.763111721468501e-06,80.56,0.0,10.76110843091237,0.0008273775602088126,0.00038838547634189897,7.020540707437802e-06,4.7730591438374325e-06,8.108
41.933863741213734,13.634547149752771,0.00010018119187498948,1.5594699770384348,4.274854102501591e-05,15.616736108942886,87.231,0.0,10.976939617878289,0.0008267444476113325,0.00038856625680190946,7.019739571970698e-06,4.772623015207611e-06,8.308
9.518729806287778,16.998915926964496,9.527575171175095e-05,5.1970255465403135,5.219596304437532e-05,56.381796501241226,93.721,0.0,11.113995097923576,0.0008253970494398227,0.0003889779131960089,7.020111927945715e-06,4.772805780120077e-06,8.766
0.0,20.00914062236446,9.468314752880893e-05,8.173365643461173,5.213271555300231e-05,63.70855137303198,95.223,0.0,11.455864480569943,0.0008249777654030536,0.0003891253729811423,7.019745487353365e-06,4.772599477166955e-06,9.221
0.0,22.84229327685854,9.514131371923196e-05,4.235192537375869,5.209821831564895e-05,61.73539958929326,92.744,1.0710958260263471e-12,10.916423609330408,0.0008217433207929124,0.0003903259444048905,7.022335857315727e-06,4.773938984693103e-06,9.46
0.0,25.32130184954086,9.589616402224154e-05,2.687168844087574,5.207173532604332e-05,58.16658630005144,90.583,5.79043404355104e-10,11.498229088940288,0.0008235371747430698,0.0003896827480821479,7.019205745375765e-06,4.7722864777753706e-06,9.578
0.0,28.685670626752586,9.765728145488802e-05,1.7993385733993588,5.1988957225379796e-05,52.33325078399791,87.843,8.060629747538617e-09,11.794126666040482,0.0008254725299116532,0.0003890517988281749,7.015628239210317e-06,4.770389054858321e-06,9.707
0.0,33.64368777211723,0.00010175716192864551,1.3158982756596174,5.180674607095558e-05,45.42233501390395,86.295,2.385632471585225e-08,11.959284971799228,0.0008281073982546453,0.0003882787810550519,7.0113390989090725e-06,4.768093091156289e-06,9.692
0.0,39.13292104019951,0.00011017594554369078,1.0243101111896347,5.166770279337564e-05,38.1032668654562,85.151,3.94364431975273e-08,12.38089407096842,0.0008300867625684223,0.00038776199653911867,7.008114635771334e-06,4.766347989032448e-06,9.845
0.0,36.29976838570543,0.0001078242891751602,1.068213776531503,5.150240456840076e-05,40.53832965745088,84.295,5.167500102511113e-08,13.03382166615435,0.0008320929241692491,0.0003872561635997102,7.005757655720126e-06,4.765068656742355e-06,9.934
0.0,22.66522123595266,9.747393700106754e-05,1.7713491439825937,5.059187604023542e-05,55.92801766970485,84.326,5.483581020819803e-08,13.813513521922959,0.0008344692848889108,0.0003866563346709085,7.004419371478051e-06,4.764349647030733e-06,9.903
0.0,10.80139449525869,9.512306606013882e-05,3.8994036208677247,4.97834593928304e-05,68.90874804717869,85.421,5.8946406864409856e-08,14.366478992005934,0.0008383942567166271,0.00038566882111764163,7.003454759514427e-06,4.76383371623694e-06,9.73
0.0,5.135089186270525,9.457533012546154e-05,7.944252042626405,4.968294318717005e-05,74.35976249455608,88.148,6.034805726363635e-08,14.791494036057992,0.0008446937278420702,0.00038410822446749193,7.002917243363764e-06,4.763551426045737e-06,9.474
0.0,3.1872967363058424,9.437966790268478e-05,13.177999188136345,4.9659450995800106e-05,76.35889520226293,92.958,5.5783104458265726e-08,14.949197334226428,0.0008546338184521573,0.0003817115392041227,7.0031089886013315e-06,4.763664884497829e-06,9.349
0.0,2.8331526544940826,9.430920480492411e-05,17.021678508534862,4.9657689946991834e-05,76.77604167594721,96.706,4.733103779066289e-08,14.930195559719301,0.0008707981482029357,0.0003779922016936373,7.004062041636185e-06,4.764194690253654e-06,9.534
0.0,5.3121612271764045,9.435188208616338e-05,15.091628452542395,4.9681134247094385e-05,75.54370332779861,96.509,3.274335529767965e-08,14.830134253928323,0.0008974656674538169,0.00037229056770598503,7.0062502503174196e-06,4.765399420817766e-06,9.912
2.0581037419000605,12.217970822505732,9.467054468813063e-05,7.743323515433466,4.980152015390147e-05,69.7242496063205,94.304,1.1289820748432836e-08,14.262968599956583,0.0009427151274820192,0.0003636590782848029,7.0108638397805365e-06,4.767899956013931e-06,9.689
31.257450580107168,17.707204090588018,9.910481856688598e-05,1.6050465619035121,4.776636541472651e-05,27.32294466635131,90.013,8.508254194442918e-10,13.631210077451483,0.001028511539061447,0.00035013255091924974,7.017419490737521e-06,4.77141883811393e-06,9.255
53.51069728940157,59.67327778528162,35.120247612743725,8.032967912800956,4.384572903809727e-06,4.75946831965173e-06,80.847,9.229875754611073e-11,7.948298975803948,0.001116632154338279,0.00033814282905690623,7.083119574712197e-06,4.804282011144817e-06,8.385
80.78057186957737,77.73462595768139,32.598082506864394,9.295386929991388,4.384120178675795e-06,4.758539092011599e-06,77.591,0.0,7.024796679049733,0.001318052749363374,0.0003181359128528293,7.169078655873482e-06,4.843861082798782e-06,7.983
96.73087586930284,72.2453926895991,29.94378348859413,10.556962298098947,4.384212583182299e-06,4.758521613301037e-06,74.717,0.0,6.5233855974549195,0.0016307179236067578,0.0003006580352146095,7.2923451921016635e-06,4.89709392057379e-06,7.716
104.06287044982182,74.72440126228142,28.59219898963167,11.227394337166501,4.384338259107586e-06,4.75855730513197e-06,73.364,0.0,6.133000847133218,8.172171576867064e-05,0.0016718151987544254,0.00013522570750546504,0.18250436767941444,7.561
101.74750374018424,82.86971514395192,28.120258110949404,11.470124593015097,4.38442246041144e-06,4.758592835988339e-06,73.01,0.0,5.86901788088864,8.153119235557396e-05,0.0012706650209657103,0.00013569250324224304,0.39941540420298977,7.46
91.58561651455268,91.19210106652828,28.33004820850174,11.36259623901267,4.3843929008295154e-06,4.758584873106953e-06,73.35,0.0,5.820571895219275,8.148231876353003e-05,0.001275763891902648,0.00013571834354942006,0.4166815146157552,7.419
73.19131432132089,95.26475800736353,29.167630312409973,10.935715332030785,4.3841971838727175e-06,4.7585195982102975e-06,74.868,0.0,5.988698950271981,8.166500258072497e-05,0.0017153881415144171,0.0001352789121121746,0.20102904552393788,7.406
46.178702708882604,86.23408392116363,30.068750405078706,10.458699076005605,4.383892666164934e-06,4.758542819398091e-06,77.253,0.0,6.08603812421971,0.0016304393098116059,0.0002859574434397972,7.123081072395376e-06,4.93030191798982e-06,7.238
